2026-07-05 20:12:18,657 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 20:12:18,659 [INFO] Lecture du CSV brut…
2026-07-05 20:12:19,959 [INFO]   101,500 lignes lues
2026-07-05 20:12:20,401 [INFO]   Doublons supprimés : 1,500
2026-07-05 20:12:46,766 [ERROR] {"transaction_id": "TX-2026061774", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,786 [ERROR] {"transaction_id": "TX-2026061837", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,787 [ERROR] {"transaction_id": "TX-2026061838", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,828 [ERROR] {"transaction_id": "TX-2026061930", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:46,830 [ERROR] {"transaction_id": "TX-2026061937", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,831 [ERROR] {"transaction_id": "TX-2026061941", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:46,833 [ERROR] {"transaction_id": "TX-2026061945", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,841 [ERROR] {"transaction_id": "TX-2026061965", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,867 [ERROR] {"transaction_id": "TX-2026062028", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,870 [ERROR] {"transaction_id": "TX-2026062034", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:46,878 [ERROR] {"transaction_id": "TX-2026062062", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,887 [ERROR] {"transaction_id": "TX-2026062092", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,915 [ERROR] {"transaction_id": "TX-2026062150", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,942 [ERROR] {"transaction_id": "TX-2026062215", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:46,957 [ERROR] {"transaction_id": "TX-2026062256", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:46,998 [ERROR] {"transaction_id": "TX-2026062361", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,002 [ERROR] {"transaction_id": "TX-2026062367", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,014 [ERROR] {"transaction_id": "TX-2026062408", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,035 [ERROR] {"transaction_id": "TX-2026062490", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,051 [ERROR] {"transaction_id": "TX-2026062558", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,074 [ERROR] {"transaction_id": "TX-2026062622", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,086 [ERROR] {"transaction_id": "TX-2026062653", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,099 [ERROR] {"transaction_id": "TX-2026062684", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,100 [ERROR] {"transaction_id": "TX-2026062687", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,171 [ERROR] {"transaction_id": "TX-2026062881", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,173 [ERROR] {"transaction_id": "TX-2026062885", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,201 [ERROR] {"transaction_id": "TX-2026062946", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,209 [ERROR] {"transaction_id": "TX-2026062973", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,303 [ERROR] {"transaction_id": "TX-2026063192", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,333 [ERROR] {"transaction_id": "TX-2026063316", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,336 [ERROR] {"transaction_id": "TX-2026063321", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,349 [ERROR] {"transaction_id": "TX-2026063352", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,369 [ERROR] {"transaction_id": "TX-2026063407", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,372 [ERROR] {"transaction_id": "TX-2026063413", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,417 [ERROR] {"transaction_id": "TX-2026063547", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,430 [ERROR] {"transaction_id": "TX-2026063570", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,445 [ERROR] {"transaction_id": "TX-2026063618", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,464 [ERROR] {"transaction_id": "TX-2026063663", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,478 [ERROR] {"transaction_id": "TX-2026063730", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,488 [ERROR] {"transaction_id": "TX-2026063763", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,499 [ERROR] {"transaction_id": "TX-2026063797", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,534 [ERROR] {"transaction_id": "TX-2026063898", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,558 [ERROR] {"transaction_id": "TX-2026063955", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,563 [ERROR] {"transaction_id": "TX-2026063975", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,576 [ERROR] {"transaction_id": "TX-2026064006", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,599 [ERROR] {"transaction_id": "TX-2026064083", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,603 [ERROR] {"transaction_id": "TX-2026064102", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,605 [ERROR] {"transaction_id": "TX-2026064105", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,610 [ERROR] {"transaction_id": "TX-2026064114", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,627 [ERROR] {"transaction_id": "TX-2026064165", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,630 [ERROR] {"transaction_id": "TX-2026064173", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,634 [ERROR] {"transaction_id": "TX-2026064189", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,648 [ERROR] {"transaction_id": "TX-2026064241", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,675 [ERROR] {"transaction_id": "TX-2026064299", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,684 [ERROR] {"transaction_id": "TX-2026064322", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,729 [ERROR] {"transaction_id": "TX-2026064428", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,733 [ERROR] {"transaction_id": "TX-2026064443", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,736 [ERROR] {"transaction_id": "TX-2026064450", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,750 [ERROR] {"transaction_id": "TX-2026064485", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,756 [ERROR] {"transaction_id": "TX-2026064495", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,757 [ERROR] {"transaction_id": "TX-2026064496", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,784 [ERROR] {"transaction_id": "TX-2026064576", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,795 [ERROR] {"transaction_id": "TX-2026064596", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,838 [ERROR] {"transaction_id": "TX-2026064719", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,850 [ERROR] {"transaction_id": "TX-2026064770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,911 [ERROR] {"transaction_id": "TX-2026064967", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,916 [ERROR] {"transaction_id": "TX-2026064981", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,919 [ERROR] {"transaction_id": "TX-2026064989", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,934 [ERROR] {"transaction_id": "TX-2026065044", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:47,953 [ERROR] {"transaction_id": "TX-2026065101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:47,982 [ERROR] {"transaction_id": "TX-2026065192", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,000 [ERROR] {"transaction_id": "TX-2026065233", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,004 [ERROR] {"transaction_id": "TX-2026065244", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,081 [ERROR] {"transaction_id": "TX-2026065454", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,091 [ERROR] {"transaction_id": "TX-2026065487", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,092 [ERROR] {"transaction_id": "TX-2026065491", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,139 [ERROR] {"transaction_id": "TX-2026065670", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,162 [ERROR] {"transaction_id": "TX-2026065735", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,183 [ERROR] {"transaction_id": "TX-2026065804", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,191 [ERROR] {"transaction_id": "TX-2026065822", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,194 [ERROR] {"transaction_id": "TX-2026065827", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,199 [ERROR] {"transaction_id": "TX-2026065838", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,223 [ERROR] {"transaction_id": "TX-2026065911", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,233 [ERROR] {"transaction_id": "TX-2026065944", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,244 [ERROR] {"transaction_id": "TX-2026065971", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,263 [ERROR] {"transaction_id": "TX-2026066014", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,268 [ERROR] {"transaction_id": "TX-2026066031", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,280 [ERROR] {"transaction_id": "TX-2026066058", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,283 [ERROR] {"transaction_id": "TX-2026066063", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,293 [ERROR] {"transaction_id": "TX-2026066089", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,326 [ERROR] {"transaction_id": "TX-2026066185", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,356 [ERROR] {"transaction_id": "TX-2026066298", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,365 [ERROR] {"transaction_id": "TX-2026066320", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,382 [ERROR] {"transaction_id": "TX-2026066384", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,426 [ERROR] {"transaction_id": "TX-2026066509", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,433 [ERROR] {"transaction_id": "TX-2026066533", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,443 [ERROR] {"transaction_id": "TX-2026066557", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,452 [ERROR] {"transaction_id": "TX-2026066587", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,454 [ERROR] {"transaction_id": "TX-2026066593", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,464 [ERROR] {"transaction_id": "TX-2026066622", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,477 [ERROR] {"transaction_id": "TX-2026066671", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,503 [ERROR] {"transaction_id": "TX-2026066755", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,513 [ERROR] {"transaction_id": "TX-2026066774", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,513 [ERROR] {"transaction_id": "TX-2026066775", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,525 [ERROR] {"transaction_id": "TX-2026066813", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,527 [ERROR] {"transaction_id": "TX-2026066819", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,550 [ERROR] {"transaction_id": "TX-2026066877", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,554 [ERROR] {"transaction_id": "TX-2026066890", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,573 [ERROR] {"transaction_id": "TX-2026066957", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,615 [ERROR] {"transaction_id": "TX-2026067067", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,618 [ERROR] {"transaction_id": "TX-2026067076", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,660 [ERROR] {"transaction_id": "TX-2026067171", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,669 [ERROR] {"transaction_id": "TX-2026067191", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,707 [ERROR] {"transaction_id": "TX-2026067291", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,715 [ERROR] {"transaction_id": "TX-2026067304", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,719 [ERROR] {"transaction_id": "TX-2026067312", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,734 [ERROR] {"transaction_id": "TX-2026067343", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,737 [ERROR] {"transaction_id": "TX-2026067353", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,771 [ERROR] {"transaction_id": "TX-2026067450", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,781 [ERROR] {"transaction_id": "TX-2026067474", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,784 [ERROR] {"transaction_id": "TX-2026067483", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,791 [ERROR] {"transaction_id": "TX-2026067500", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,810 [ERROR] {"transaction_id": "TX-2026067544", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,815 [ERROR] {"transaction_id": "TX-2026067562", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,826 [ERROR] {"transaction_id": "TX-2026067591", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,862 [ERROR] {"transaction_id": "TX-2026067704", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,867 [ERROR] {"transaction_id": "TX-2026067719", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,886 [ERROR] {"transaction_id": "TX-2026067773", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,912 [ERROR] {"transaction_id": "TX-2026067821", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,916 [ERROR] {"transaction_id": "TX-2026067835", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,918 [ERROR] {"transaction_id": "TX-2026067839", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,938 [ERROR] {"transaction_id": "TX-2026067902", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,941 [ERROR] {"transaction_id": "TX-2026067911", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:48,960 [ERROR] {"transaction_id": "TX-2026067946", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,969 [ERROR] {"transaction_id": "TX-2026067965", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:48,993 [ERROR] {"transaction_id": "TX-2026068027", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,007 [ERROR] {"transaction_id": "TX-2026068057", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,015 [ERROR] {"transaction_id": "TX-2026068076", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,018 [ERROR] {"transaction_id": "TX-2026068086", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,022 [ERROR] {"transaction_id": "TX-2026068093", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,062 [ERROR] {"transaction_id": "TX-2026068211", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,105 [ERROR] {"transaction_id": "TX-2026068323", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,107 [ERROR] {"transaction_id": "TX-2026068329", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,188 [ERROR] {"transaction_id": "TX-2026068494", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,205 [ERROR] {"transaction_id": "TX-2026068538", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,217 [ERROR] {"transaction_id": "TX-2026068559", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,234 [ERROR] {"transaction_id": "TX-2026068609", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,252 [ERROR] {"transaction_id": "TX-2026068646", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,257 [ERROR] {"transaction_id": "TX-2026068660", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,258 [ERROR] {"transaction_id": "TX-2026068661", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,260 [ERROR] {"transaction_id": "TX-2026068662", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,262 [ERROR] {"transaction_id": "TX-2026068665", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,273 [ERROR] {"transaction_id": "TX-2026068697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,294 [ERROR] {"transaction_id": "TX-2026068737", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,322 [ERROR] {"transaction_id": "TX-2026068817", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,326 [ERROR] {"transaction_id": "TX-2026068827", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,334 [ERROR] {"transaction_id": "TX-2026068844", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,336 [ERROR] {"transaction_id": "TX-2026068846", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,337 [ERROR] {"transaction_id": "TX-2026068849", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,353 [ERROR] {"transaction_id": "TX-2026068887", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,378 [ERROR] {"transaction_id": "TX-2026068939", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,443 [ERROR] {"transaction_id": "TX-2026069030", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,454 [ERROR] {"transaction_id": "TX-2026069048", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,476 [ERROR] {"transaction_id": "TX-2026069086", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:49,503 [ERROR] {"transaction_id": "TX-2026069120", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:49,572 [ERROR] {"transaction_id": "TX-2026069241", "reason": "bad_price", "raw_value": "-99.99"}
