2026-07-05 13:51:36,937 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 13:51:36,938 [INFO] Lecture du CSV brut…
2026-07-05 13:51:37,437 [INFO]   101,500 lignes lues
2026-07-05 13:51:37,790 [INFO]   Doublons supprimés : 1,500
2026-07-05 13:52:08,931 [ERROR] {"transaction_id": "TX-2026057819", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:08,951 [ERROR] {"transaction_id": "TX-2026057888", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:08,971 [ERROR] {"transaction_id": "TX-2026057957", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:08,984 [ERROR] {"transaction_id": "TX-2026058006", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:08,993 [ERROR] {"transaction_id": "TX-2026058036", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,018 [ERROR] {"transaction_id": "TX-2026058121", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,022 [ERROR] {"transaction_id": "TX-2026058133", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,031 [ERROR] {"transaction_id": "TX-2026058171", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,038 [ERROR] {"transaction_id": "TX-2026058191", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,048 [ERROR] {"transaction_id": "TX-2026058229", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,067 [ERROR] {"transaction_id": "TX-2026058295", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,068 [ERROR] {"transaction_id": "TX-2026058296", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,088 [ERROR] {"transaction_id": "TX-2026058361", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,093 [ERROR] {"transaction_id": "TX-2026058381", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,096 [ERROR] {"transaction_id": "TX-2026058391", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,096 [ERROR] {"transaction_id": "TX-2026058392", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,110 [ERROR] {"transaction_id": "TX-2026058436", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,135 [ERROR] {"transaction_id": "TX-2026058524", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,172 [ERROR] {"transaction_id": "TX-2026058650", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,189 [ERROR] {"transaction_id": "TX-2026058697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,204 [ERROR] {"transaction_id": "TX-2026058743", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,211 [ERROR] {"transaction_id": "TX-2026058770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,217 [ERROR] {"transaction_id": "TX-2026058789", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,225 [ERROR] {"transaction_id": "TX-2026058814", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,244 [ERROR] {"transaction_id": "TX-2026058877", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,251 [ERROR] {"transaction_id": "TX-2026058898", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,253 [ERROR] {"transaction_id": "TX-2026058902", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,289 [ERROR] {"transaction_id": "TX-2026059022", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,335 [ERROR] {"transaction_id": "TX-2026059186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,340 [ERROR] {"transaction_id": "TX-2026059203", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,348 [ERROR] {"transaction_id": "TX-2026059230", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,355 [ERROR] {"transaction_id": "TX-2026059255", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,356 [ERROR] {"transaction_id": "TX-2026059256", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,359 [ERROR] {"transaction_id": "TX-2026059268", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,398 [ERROR] {"transaction_id": "TX-2026059400", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,463 [ERROR] {"transaction_id": "TX-2026059626", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,469 [ERROR] {"transaction_id": "TX-2026059642", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,469 [ERROR] {"transaction_id": "TX-2026059643", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,491 [ERROR] {"transaction_id": "TX-2026059691", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,507 [ERROR] {"transaction_id": "TX-2026059730", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,570 [ERROR] {"transaction_id": "TX-2026059841", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,581 [ERROR] {"transaction_id": "TX-2026059871", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,610 [ERROR] {"transaction_id": "TX-2026059946", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,621 [ERROR] {"transaction_id": "TX-2026059977", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,632 [ERROR] {"transaction_id": "TX-2026060014", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,680 [ERROR] {"transaction_id": "TX-2026060127", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,694 [ERROR] {"transaction_id": "TX-2026060174", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,697 [ERROR] {"transaction_id": "TX-2026060182", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,709 [ERROR] {"transaction_id": "TX-2026060216", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,724 [ERROR] {"transaction_id": "TX-2026060245", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,749 [ERROR] {"transaction_id": "TX-2026060308", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,753 [ERROR] {"transaction_id": "TX-2026060319", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,766 [ERROR] {"transaction_id": "TX-2026060346", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,804 [ERROR] {"transaction_id": "TX-2026060450", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,818 [ERROR] {"transaction_id": "TX-2026060494", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,825 [ERROR] {"transaction_id": "TX-2026060521", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,839 [ERROR] {"transaction_id": "TX-2026060566", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,844 [ERROR] {"transaction_id": "TX-2026060583", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,852 [ERROR] {"transaction_id": "TX-2026060606", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,870 [ERROR] {"transaction_id": "TX-2026060669", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,925 [ERROR] {"transaction_id": "TX-2026060825", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,959 [ERROR] {"transaction_id": "TX-2026060924", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:09,985 [ERROR] {"transaction_id": "TX-2026060991", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,988 [ERROR] {"transaction_id": "TX-2026060997", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:09,991 [ERROR] {"transaction_id": "TX-2026061006", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,003 [ERROR] {"transaction_id": "TX-2026061028", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,016 [ERROR] {"transaction_id": "TX-2026061069", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,028 [ERROR] {"transaction_id": "TX-2026061106", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,032 [ERROR] {"transaction_id": "TX-2026061116", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,051 [ERROR] {"transaction_id": "TX-2026061156", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,059 [ERROR] {"transaction_id": "TX-2026061172", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,063 [ERROR] {"transaction_id": "TX-2026061180", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,067 [ERROR] {"transaction_id": "TX-2026061184", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,160 [ERROR] {"transaction_id": "TX-2026061431", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,245 [ERROR] {"transaction_id": "TX-2026061646", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,261 [ERROR] {"transaction_id": "TX-2026061689", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,279 [ERROR] {"transaction_id": "TX-2026061743", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,292 [ERROR] {"transaction_id": "TX-2026061774", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,322 [ERROR] {"transaction_id": "TX-2026061837", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,323 [ERROR] {"transaction_id": "TX-2026061838", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,356 [ERROR] {"transaction_id": "TX-2026061930", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,358 [ERROR] {"transaction_id": "TX-2026061937", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,360 [ERROR] {"transaction_id": "TX-2026061941", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,362 [ERROR] {"transaction_id": "TX-2026061945", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,371 [ERROR] {"transaction_id": "TX-2026061965", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,394 [ERROR] {"transaction_id": "TX-2026062028", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,399 [ERROR] {"transaction_id": "TX-2026062034", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,409 [ERROR] {"transaction_id": "TX-2026062062", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,420 [ERROR] {"transaction_id": "TX-2026062092", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,440 [ERROR] {"transaction_id": "TX-2026062150", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,465 [ERROR] {"transaction_id": "TX-2026062215", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,487 [ERROR] {"transaction_id": "TX-2026062256", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,537 [ERROR] {"transaction_id": "TX-2026062361", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,539 [ERROR] {"transaction_id": "TX-2026062367", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,554 [ERROR] {"transaction_id": "TX-2026062408", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,592 [ERROR] {"transaction_id": "TX-2026062490", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,626 [ERROR] {"transaction_id": "TX-2026062558", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,665 [ERROR] {"transaction_id": "TX-2026062622", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,690 [ERROR] {"transaction_id": "TX-2026062653", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,714 [ERROR] {"transaction_id": "TX-2026062684", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,719 [ERROR] {"transaction_id": "TX-2026062687", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,819 [ERROR] {"transaction_id": "TX-2026062881", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,821 [ERROR] {"transaction_id": "TX-2026062885", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:10,853 [ERROR] {"transaction_id": "TX-2026062946", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,862 [ERROR] {"transaction_id": "TX-2026062973", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:10,961 [ERROR] {"transaction_id": "TX-2026063192", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,015 [ERROR] {"transaction_id": "TX-2026063316", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,018 [ERROR] {"transaction_id": "TX-2026063321", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,028 [ERROR] {"transaction_id": "TX-2026063352", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,059 [ERROR] {"transaction_id": "TX-2026063407", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,061 [ERROR] {"transaction_id": "TX-2026063413", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,119 [ERROR] {"transaction_id": "TX-2026063547", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,127 [ERROR] {"transaction_id": "TX-2026063570", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,145 [ERROR] {"transaction_id": "TX-2026063618", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,174 [ERROR] {"transaction_id": "TX-2026063663", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,198 [ERROR] {"transaction_id": "TX-2026063730", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,209 [ERROR] {"transaction_id": "TX-2026063763", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,219 [ERROR] {"transaction_id": "TX-2026063797", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,251 [ERROR] {"transaction_id": "TX-2026063898", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,268 [ERROR] {"transaction_id": "TX-2026063955", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,274 [ERROR] {"transaction_id": "TX-2026063975", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,286 [ERROR] {"transaction_id": "TX-2026064006", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,306 [ERROR] {"transaction_id": "TX-2026064083", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,312 [ERROR] {"transaction_id": "TX-2026064102", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,313 [ERROR] {"transaction_id": "TX-2026064105", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,318 [ERROR] {"transaction_id": "TX-2026064114", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,334 [ERROR] {"transaction_id": "TX-2026064165", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,337 [ERROR] {"transaction_id": "TX-2026064173", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,342 [ERROR] {"transaction_id": "TX-2026064189", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,356 [ERROR] {"transaction_id": "TX-2026064241", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,375 [ERROR] {"transaction_id": "TX-2026064299", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,383 [ERROR] {"transaction_id": "TX-2026064322", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,414 [ERROR] {"transaction_id": "TX-2026064428", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,419 [ERROR] {"transaction_id": "TX-2026064443", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,422 [ERROR] {"transaction_id": "TX-2026064450", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,432 [ERROR] {"transaction_id": "TX-2026064485", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,436 [ERROR] {"transaction_id": "TX-2026064495", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,437 [ERROR] {"transaction_id": "TX-2026064496", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,461 [ERROR] {"transaction_id": "TX-2026064576", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,467 [ERROR] {"transaction_id": "TX-2026064596", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,503 [ERROR] {"transaction_id": "TX-2026064719", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,519 [ERROR] {"transaction_id": "TX-2026064770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,573 [ERROR] {"transaction_id": "TX-2026064967", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,577 [ERROR] {"transaction_id": "TX-2026064981", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,579 [ERROR] {"transaction_id": "TX-2026064989", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,594 [ERROR] {"transaction_id": "TX-2026065044", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,617 [ERROR] {"transaction_id": "TX-2026065101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,646 [ERROR] {"transaction_id": "TX-2026065192", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,661 [ERROR] {"transaction_id": "TX-2026065233", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,665 [ERROR] {"transaction_id": "TX-2026065244", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,740 [ERROR] {"transaction_id": "TX-2026065454", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,752 [ERROR] {"transaction_id": "TX-2026065487", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,754 [ERROR] {"transaction_id": "TX-2026065491", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,834 [ERROR] {"transaction_id": "TX-2026065670", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,861 [ERROR] {"transaction_id": "TX-2026065735", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,887 [ERROR] {"transaction_id": "TX-2026065804", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,893 [ERROR] {"transaction_id": "TX-2026065822", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,895 [ERROR] {"transaction_id": "TX-2026065827", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,901 [ERROR] {"transaction_id": "TX-2026065838", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,923 [ERROR] {"transaction_id": "TX-2026065911", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,933 [ERROR] {"transaction_id": "TX-2026065944", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,943 [ERROR] {"transaction_id": "TX-2026065971", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,959 [ERROR] {"transaction_id": "TX-2026066014", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,965 [ERROR] {"transaction_id": "TX-2026066031", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:11,973 [ERROR] {"transaction_id": "TX-2026066058", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:11,976 [ERROR] {"transaction_id": "TX-2026066063", "reason": "bad_price", "raw_value": "-99.99"}
