2026-07-05 13:15:25,443 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 13:15:25,444 [INFO] Lecture du CSV brut…
2026-07-05 13:15:25,795 [INFO]   101,500 lignes lues
2026-07-05 13:15:26,033 [INFO]   Doublons supprimés : 1,500
2026-07-05 13:15:49,984 [ERROR] {"transaction_id": "TX-2026066593", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:49,994 [ERROR] {"transaction_id": "TX-2026066622", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,012 [ERROR] {"transaction_id": "TX-2026066671", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,036 [ERROR] {"transaction_id": "TX-2026066755", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,042 [ERROR] {"transaction_id": "TX-2026066774", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,043 [ERROR] {"transaction_id": "TX-2026066775", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,054 [ERROR] {"transaction_id": "TX-2026066813", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,056 [ERROR] {"transaction_id": "TX-2026066819", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,075 [ERROR] {"transaction_id": "TX-2026066877", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,079 [ERROR] {"transaction_id": "TX-2026066890", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,098 [ERROR] {"transaction_id": "TX-2026066957", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,129 [ERROR] {"transaction_id": "TX-2026067067", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,132 [ERROR] {"transaction_id": "TX-2026067076", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,152 [ERROR] {"transaction_id": "TX-2026067171", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,159 [ERROR] {"transaction_id": "TX-2026067191", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,183 [ERROR] {"transaction_id": "TX-2026067291", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,187 [ERROR] {"transaction_id": "TX-2026067304", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,189 [ERROR] {"transaction_id": "TX-2026067312", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,198 [ERROR] {"transaction_id": "TX-2026067343", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,200 [ERROR] {"transaction_id": "TX-2026067353", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,228 [ERROR] {"transaction_id": "TX-2026067450", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,235 [ERROR] {"transaction_id": "TX-2026067474", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,238 [ERROR] {"transaction_id": "TX-2026067483", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,244 [ERROR] {"transaction_id": "TX-2026067500", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,261 [ERROR] {"transaction_id": "TX-2026067544", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,266 [ERROR] {"transaction_id": "TX-2026067562", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,282 [ERROR] {"transaction_id": "TX-2026067591", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,318 [ERROR] {"transaction_id": "TX-2026067704", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,321 [ERROR] {"transaction_id": "TX-2026067719", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,338 [ERROR] {"transaction_id": "TX-2026067773", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,352 [ERROR] {"transaction_id": "TX-2026067821", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,357 [ERROR] {"transaction_id": "TX-2026067835", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,359 [ERROR] {"transaction_id": "TX-2026067839", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,379 [ERROR] {"transaction_id": "TX-2026067902", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,383 [ERROR] {"transaction_id": "TX-2026067911", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,395 [ERROR] {"transaction_id": "TX-2026067946", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,403 [ERROR] {"transaction_id": "TX-2026067965", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,425 [ERROR] {"transaction_id": "TX-2026068027", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,433 [ERROR] {"transaction_id": "TX-2026068057", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,439 [ERROR] {"transaction_id": "TX-2026068076", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,441 [ERROR] {"transaction_id": "TX-2026068086", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,443 [ERROR] {"transaction_id": "TX-2026068093", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,475 [ERROR] {"transaction_id": "TX-2026068211", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,506 [ERROR] {"transaction_id": "TX-2026068323", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,507 [ERROR] {"transaction_id": "TX-2026068329", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,560 [ERROR] {"transaction_id": "TX-2026068494", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,574 [ERROR] {"transaction_id": "TX-2026068538", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,586 [ERROR] {"transaction_id": "TX-2026068559", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,604 [ERROR] {"transaction_id": "TX-2026068609", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,621 [ERROR] {"transaction_id": "TX-2026068646", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,626 [ERROR] {"transaction_id": "TX-2026068660", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,627 [ERROR] {"transaction_id": "TX-2026068661", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,628 [ERROR] {"transaction_id": "TX-2026068662", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,629 [ERROR] {"transaction_id": "TX-2026068665", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,642 [ERROR] {"transaction_id": "TX-2026068697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,653 [ERROR] {"transaction_id": "TX-2026068737", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,682 [ERROR] {"transaction_id": "TX-2026068817", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,687 [ERROR] {"transaction_id": "TX-2026068827", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,694 [ERROR] {"transaction_id": "TX-2026068844", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,695 [ERROR] {"transaction_id": "TX-2026068846", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,696 [ERROR] {"transaction_id": "TX-2026068849", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,709 [ERROR] {"transaction_id": "TX-2026068887", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,729 [ERROR] {"transaction_id": "TX-2026068939", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,765 [ERROR] {"transaction_id": "TX-2026069030", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,773 [ERROR] {"transaction_id": "TX-2026069048", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,787 [ERROR] {"transaction_id": "TX-2026069086", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:50,801 [ERROR] {"transaction_id": "TX-2026069120", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,882 [ERROR] {"transaction_id": "TX-2026069241", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,883 [ERROR] {"transaction_id": "TX-2026069243", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,983 [ERROR] {"transaction_id": "TX-2026069341", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:50,999 [ERROR] {"transaction_id": "TX-2026069347", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,051 [ERROR] {"transaction_id": "TX-2026069406", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,150 [ERROR] {"transaction_id": "TX-2026069600", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,162 [ERROR] {"transaction_id": "TX-2026069619", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,176 [ERROR] {"transaction_id": "TX-2026069642", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,178 [ERROR] {"transaction_id": "TX-2026069643", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,234 [ERROR] {"transaction_id": "TX-2026069750", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,267 [ERROR] {"transaction_id": "TX-2026069818", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,285 [ERROR] {"transaction_id": "TX-2026069846", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,352 [ERROR] {"transaction_id": "TX-2026069935", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,360 [ERROR] {"transaction_id": "TX-2026069940", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,416 [ERROR] {"transaction_id": "TX-2026070014", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,426 [ERROR] {"transaction_id": "TX-2026070032", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,448 [ERROR] {"transaction_id": "TX-2026070076", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,453 [ERROR] {"transaction_id": "TX-2026070083", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,468 [ERROR] {"transaction_id": "TX-2026070101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,478 [ERROR] {"transaction_id": "TX-2026070116", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,490 [ERROR] {"transaction_id": "TX-2026070140", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,493 [ERROR] {"transaction_id": "TX-2026070144", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,500 [ERROR] {"transaction_id": "TX-2026070157", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,504 [ERROR] {"transaction_id": "TX-2026070164", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,530 [ERROR] {"transaction_id": "TX-2026070208", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,542 [ERROR] {"transaction_id": "TX-2026070222", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,567 [ERROR] {"transaction_id": "TX-2026070274", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,709 [ERROR] {"transaction_id": "TX-2026070543", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,727 [ERROR] {"transaction_id": "TX-2026070577", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,755 [ERROR] {"transaction_id": "TX-2026070641", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,819 [ERROR] {"transaction_id": "TX-2026070745", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,830 [ERROR] {"transaction_id": "TX-2026070758", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,832 [ERROR] {"transaction_id": "TX-2026070762", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,840 [ERROR] {"transaction_id": "TX-2026070778", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,856 [ERROR] {"transaction_id": "TX-2026070802", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,876 [ERROR] {"transaction_id": "TX-2026070848", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,892 [ERROR] {"transaction_id": "TX-2026070891", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,898 [ERROR] {"transaction_id": "TX-2026070905", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:51,908 [ERROR] {"transaction_id": "TX-2026070927", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,925 [ERROR] {"transaction_id": "TX-2026070974", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,964 [ERROR] {"transaction_id": "TX-2026071093", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:51,997 [ERROR] {"transaction_id": "TX-2026071183", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,014 [ERROR] {"transaction_id": "TX-2026071224", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,062 [ERROR] {"transaction_id": "TX-2026071359", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,089 [ERROR] {"transaction_id": "TX-2026071442", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,098 [ERROR] {"transaction_id": "TX-2026071462", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,110 [ERROR] {"transaction_id": "TX-2026071483", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,139 [ERROR] {"transaction_id": "TX-2026071559", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,148 [ERROR] {"transaction_id": "TX-2026071575", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,261 [ERROR] {"transaction_id": "TX-2026071698", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,289 [ERROR] {"transaction_id": "TX-2026071731", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,300 [ERROR] {"transaction_id": "TX-2026071747", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,394 [ERROR] {"transaction_id": "TX-2026071902", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,423 [ERROR] {"transaction_id": "TX-2026071945", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,537 [ERROR] {"transaction_id": "TX-2026072130", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,551 [ERROR] {"transaction_id": "TX-2026072143", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,570 [ERROR] {"transaction_id": "TX-2026072164", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,575 [ERROR] {"transaction_id": "TX-2026072165", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,616 [ERROR] {"transaction_id": "TX-2026072204", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,625 [ERROR] {"transaction_id": "TX-2026072218", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,651 [ERROR] {"transaction_id": "TX-2026072246", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,670 [ERROR] {"transaction_id": "TX-2026072271", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,698 [ERROR] {"transaction_id": "TX-2026072334", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,715 [ERROR] {"transaction_id": "TX-2026072360", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,741 [ERROR] {"transaction_id": "TX-2026072381", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,780 [ERROR] {"transaction_id": "TX-2026072408", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:52,967 [ERROR] {"transaction_id": "TX-2026072601", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:52,978 [ERROR] {"transaction_id": "TX-2026072608", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,014 [ERROR] {"transaction_id": "TX-2026072629", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,207 [ERROR] {"transaction_id": "TX-2026072880", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,278 [ERROR] {"transaction_id": "TX-2026073023", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,293 [ERROR] {"transaction_id": "TX-2026073061", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,294 [ERROR] {"transaction_id": "TX-2026073062", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,297 [ERROR] {"transaction_id": "TX-2026073066", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,337 [ERROR] {"transaction_id": "TX-2026073205", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,340 [ERROR] {"transaction_id": "TX-2026073214", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,360 [ERROR] {"transaction_id": "TX-2026073275", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,408 [ERROR] {"transaction_id": "TX-2026073444", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,431 [ERROR] {"transaction_id": "TX-2026073527", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,454 [ERROR] {"transaction_id": "TX-2026073612", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,459 [ERROR] {"transaction_id": "TX-2026073635", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,466 [ERROR] {"transaction_id": "TX-2026073656", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,488 [ERROR] {"transaction_id": "TX-2026073715", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,504 [ERROR] {"transaction_id": "TX-2026073758", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,520 [ERROR] {"transaction_id": "TX-2026073830", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,521 [ERROR] {"transaction_id": "TX-2026073831", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,532 [ERROR] {"transaction_id": "TX-2026073873", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,554 [ERROR] {"transaction_id": "TX-2026073925", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,582 [ERROR] {"transaction_id": "TX-2026073989", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,588 [ERROR] {"transaction_id": "TX-2026074001", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,608 [ERROR] {"transaction_id": "TX-2026074062", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,631 [ERROR] {"transaction_id": "TX-2026074121", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,774 [ERROR] {"transaction_id": "TX-2026074280", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,775 [ERROR] {"transaction_id": "TX-2026074281", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,781 [ERROR] {"transaction_id": "TX-2026074288", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,919 [ERROR] {"transaction_id": "TX-2026074439", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:15:53,969 [ERROR] {"transaction_id": "TX-2026074492", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:15:53,984 [ERROR] {"transaction_id": "TX-2026074513", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
