2026-07-05 12:24:43,651 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 12:24:43,652 [INFO] Lecture du CSV brut…
2026-07-05 12:24:44,428 [INFO]   101,500 lignes lues
2026-07-05 12:24:44,865 [INFO]   Doublons supprimés : 1,500
2026-07-05 12:25:02,939 [ERROR] {"transaction_id": "TX-2026064241", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:02,959 [ERROR] {"transaction_id": "TX-2026064299", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:02,966 [ERROR] {"transaction_id": "TX-2026064322", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,005 [ERROR] {"transaction_id": "TX-2026064428", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,010 [ERROR] {"transaction_id": "TX-2026064443", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,012 [ERROR] {"transaction_id": "TX-2026064450", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,028 [ERROR] {"transaction_id": "TX-2026064485", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,031 [ERROR] {"transaction_id": "TX-2026064495", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,032 [ERROR] {"transaction_id": "TX-2026064496", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,061 [ERROR] {"transaction_id": "TX-2026064576", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,067 [ERROR] {"transaction_id": "TX-2026064596", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,116 [ERROR] {"transaction_id": "TX-2026064719", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,138 [ERROR] {"transaction_id": "TX-2026064770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,209 [ERROR] {"transaction_id": "TX-2026064967", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,214 [ERROR] {"transaction_id": "TX-2026064981", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,217 [ERROR] {"transaction_id": "TX-2026064989", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,234 [ERROR] {"transaction_id": "TX-2026065044", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,259 [ERROR] {"transaction_id": "TX-2026065101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,287 [ERROR] {"transaction_id": "TX-2026065192", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,300 [ERROR] {"transaction_id": "TX-2026065233", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,304 [ERROR] {"transaction_id": "TX-2026065244", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,367 [ERROR] {"transaction_id": "TX-2026065454", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,380 [ERROR] {"transaction_id": "TX-2026065487", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,382 [ERROR] {"transaction_id": "TX-2026065491", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,443 [ERROR] {"transaction_id": "TX-2026065670", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,463 [ERROR] {"transaction_id": "TX-2026065735", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,486 [ERROR] {"transaction_id": "TX-2026065804", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,494 [ERROR] {"transaction_id": "TX-2026065822", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,496 [ERROR] {"transaction_id": "TX-2026065827", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,501 [ERROR] {"transaction_id": "TX-2026065838", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,524 [ERROR] {"transaction_id": "TX-2026065911", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,534 [ERROR] {"transaction_id": "TX-2026065944", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,542 [ERROR] {"transaction_id": "TX-2026065971", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,555 [ERROR] {"transaction_id": "TX-2026066014", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,561 [ERROR] {"transaction_id": "TX-2026066031", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,569 [ERROR] {"transaction_id": "TX-2026066058", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,571 [ERROR] {"transaction_id": "TX-2026066063", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,579 [ERROR] {"transaction_id": "TX-2026066089", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,609 [ERROR] {"transaction_id": "TX-2026066185", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,665 [ERROR] {"transaction_id": "TX-2026066298", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,673 [ERROR] {"transaction_id": "TX-2026066320", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,699 [ERROR] {"transaction_id": "TX-2026066384", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,755 [ERROR] {"transaction_id": "TX-2026066509", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,763 [ERROR] {"transaction_id": "TX-2026066533", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,771 [ERROR] {"transaction_id": "TX-2026066557", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,782 [ERROR] {"transaction_id": "TX-2026066587", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,785 [ERROR] {"transaction_id": "TX-2026066593", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,798 [ERROR] {"transaction_id": "TX-2026066622", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,816 [ERROR] {"transaction_id": "TX-2026066671", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,851 [ERROR] {"transaction_id": "TX-2026066755", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,856 [ERROR] {"transaction_id": "TX-2026066774", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,858 [ERROR] {"transaction_id": "TX-2026066775", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,872 [ERROR] {"transaction_id": "TX-2026066813", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,875 [ERROR] {"transaction_id": "TX-2026066819", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,893 [ERROR] {"transaction_id": "TX-2026066877", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,898 [ERROR] {"transaction_id": "TX-2026066890", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,922 [ERROR] {"transaction_id": "TX-2026066957", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:03,958 [ERROR] {"transaction_id": "TX-2026067067", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,962 [ERROR] {"transaction_id": "TX-2026067076", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:03,996 [ERROR] {"transaction_id": "TX-2026067171", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,005 [ERROR] {"transaction_id": "TX-2026067191", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,038 [ERROR] {"transaction_id": "TX-2026067291", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,043 [ERROR] {"transaction_id": "TX-2026067304", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,047 [ERROR] {"transaction_id": "TX-2026067312", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,059 [ERROR] {"transaction_id": "TX-2026067343", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,062 [ERROR] {"transaction_id": "TX-2026067353", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,096 [ERROR] {"transaction_id": "TX-2026067450", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,106 [ERROR] {"transaction_id": "TX-2026067474", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,112 [ERROR] {"transaction_id": "TX-2026067483", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,117 [ERROR] {"transaction_id": "TX-2026067500", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,133 [ERROR] {"transaction_id": "TX-2026067544", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,139 [ERROR] {"transaction_id": "TX-2026067562", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,152 [ERROR] {"transaction_id": "TX-2026067591", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,193 [ERROR] {"transaction_id": "TX-2026067704", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,199 [ERROR] {"transaction_id": "TX-2026067719", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,221 [ERROR] {"transaction_id": "TX-2026067773", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,243 [ERROR] {"transaction_id": "TX-2026067821", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,250 [ERROR] {"transaction_id": "TX-2026067835", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,252 [ERROR] {"transaction_id": "TX-2026067839", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,281 [ERROR] {"transaction_id": "TX-2026067902", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,284 [ERROR] {"transaction_id": "TX-2026067911", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,299 [ERROR] {"transaction_id": "TX-2026067946", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,309 [ERROR] {"transaction_id": "TX-2026067965", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,330 [ERROR] {"transaction_id": "TX-2026068027", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,340 [ERROR] {"transaction_id": "TX-2026068057", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,346 [ERROR] {"transaction_id": "TX-2026068076", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,350 [ERROR] {"transaction_id": "TX-2026068086", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,352 [ERROR] {"transaction_id": "TX-2026068093", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,390 [ERROR] {"transaction_id": "TX-2026068211", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,424 [ERROR] {"transaction_id": "TX-2026068323", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,426 [ERROR] {"transaction_id": "TX-2026068329", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,481 [ERROR] {"transaction_id": "TX-2026068494", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,496 [ERROR] {"transaction_id": "TX-2026068538", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,502 [ERROR] {"transaction_id": "TX-2026068559", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,520 [ERROR] {"transaction_id": "TX-2026068609", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,533 [ERROR] {"transaction_id": "TX-2026068646", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,537 [ERROR] {"transaction_id": "TX-2026068660", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,538 [ERROR] {"transaction_id": "TX-2026068661", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,539 [ERROR] {"transaction_id": "TX-2026068662", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,541 [ERROR] {"transaction_id": "TX-2026068665", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,550 [ERROR] {"transaction_id": "TX-2026068697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,562 [ERROR] {"transaction_id": "TX-2026068737", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,585 [ERROR] {"transaction_id": "TX-2026068817", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,593 [ERROR] {"transaction_id": "TX-2026068827", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,601 [ERROR] {"transaction_id": "TX-2026068844", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,605 [ERROR] {"transaction_id": "TX-2026068846", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,607 [ERROR] {"transaction_id": "TX-2026068849", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,621 [ERROR] {"transaction_id": "TX-2026068887", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,645 [ERROR] {"transaction_id": "TX-2026068939", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,688 [ERROR] {"transaction_id": "TX-2026069030", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,697 [ERROR] {"transaction_id": "TX-2026069048", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,714 [ERROR] {"transaction_id": "TX-2026069086", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,728 [ERROR] {"transaction_id": "TX-2026069120", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,776 [ERROR] {"transaction_id": "TX-2026069241", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,777 [ERROR] {"transaction_id": "TX-2026069243", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,830 [ERROR] {"transaction_id": "TX-2026069341", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,837 [ERROR] {"transaction_id": "TX-2026069347", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,865 [ERROR] {"transaction_id": "TX-2026069406", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,956 [ERROR] {"transaction_id": "TX-2026069600", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,962 [ERROR] {"transaction_id": "TX-2026069619", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:04,969 [ERROR] {"transaction_id": "TX-2026069642", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:04,969 [ERROR] {"transaction_id": "TX-2026069643", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,000 [ERROR] {"transaction_id": "TX-2026069750", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,015 [ERROR] {"transaction_id": "TX-2026069818", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,023 [ERROR] {"transaction_id": "TX-2026069846", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,051 [ERROR] {"transaction_id": "TX-2026069935", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,053 [ERROR] {"transaction_id": "TX-2026069940", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,073 [ERROR] {"transaction_id": "TX-2026070014", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,078 [ERROR] {"transaction_id": "TX-2026070032", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,093 [ERROR] {"transaction_id": "TX-2026070076", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,095 [ERROR] {"transaction_id": "TX-2026070083", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,101 [ERROR] {"transaction_id": "TX-2026070101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,107 [ERROR] {"transaction_id": "TX-2026070116", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,114 [ERROR] {"transaction_id": "TX-2026070140", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,115 [ERROR] {"transaction_id": "TX-2026070144", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,120 [ERROR] {"transaction_id": "TX-2026070157", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,122 [ERROR] {"transaction_id": "TX-2026070164", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,133 [ERROR] {"transaction_id": "TX-2026070208", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,136 [ERROR] {"transaction_id": "TX-2026070222", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,149 [ERROR] {"transaction_id": "TX-2026070274", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,216 [ERROR] {"transaction_id": "TX-2026070543", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,226 [ERROR] {"transaction_id": "TX-2026070577", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,239 [ERROR] {"transaction_id": "TX-2026070641", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,268 [ERROR] {"transaction_id": "TX-2026070745", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,272 [ERROR] {"transaction_id": "TX-2026070758", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,273 [ERROR] {"transaction_id": "TX-2026070762", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,278 [ERROR] {"transaction_id": "TX-2026070778", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,284 [ERROR] {"transaction_id": "TX-2026070802", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,295 [ERROR] {"transaction_id": "TX-2026070848", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,302 [ERROR] {"transaction_id": "TX-2026070891", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,306 [ERROR] {"transaction_id": "TX-2026070905", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,312 [ERROR] {"transaction_id": "TX-2026070927", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,323 [ERROR] {"transaction_id": "TX-2026070974", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,345 [ERROR] {"transaction_id": "TX-2026071093", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,364 [ERROR] {"transaction_id": "TX-2026071183", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,373 [ERROR] {"transaction_id": "TX-2026071224", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,397 [ERROR] {"transaction_id": "TX-2026071359", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,415 [ERROR] {"transaction_id": "TX-2026071442", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,420 [ERROR] {"transaction_id": "TX-2026071462", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,424 [ERROR] {"transaction_id": "TX-2026071483", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,438 [ERROR] {"transaction_id": "TX-2026071559", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,442 [ERROR] {"transaction_id": "TX-2026071575", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:25:05,475 [ERROR] {"transaction_id": "TX-2026071698", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,484 [ERROR] {"transaction_id": "TX-2026071731", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,489 [ERROR] {"transaction_id": "TX-2026071747", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:25:05,521 [ERROR] {"transaction_id": "TX-2026071902", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
