2026-07-05 12:55:45,232 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 12:55:45,233 [INFO] Lecture du CSV brut…
2026-07-05 12:55:45,767 [INFO]   101,500 lignes lues
2026-07-05 12:55:46,104 [INFO]   Doublons supprimés : 1,500
2026-07-05 12:56:06,794 [ERROR] {"transaction_id": "TX-2026063730", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,803 [ERROR] {"transaction_id": "TX-2026063763", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:06,820 [ERROR] {"transaction_id": "TX-2026063797", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,848 [ERROR] {"transaction_id": "TX-2026063898", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,868 [ERROR] {"transaction_id": "TX-2026063955", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,877 [ERROR] {"transaction_id": "TX-2026063975", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,885 [ERROR] {"transaction_id": "TX-2026064006", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,907 [ERROR] {"transaction_id": "TX-2026064083", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:06,916 [ERROR] {"transaction_id": "TX-2026064102", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,918 [ERROR] {"transaction_id": "TX-2026064105", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,921 [ERROR] {"transaction_id": "TX-2026064114", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,937 [ERROR] {"transaction_id": "TX-2026064165", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:06,939 [ERROR] {"transaction_id": "TX-2026064173", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,944 [ERROR] {"transaction_id": "TX-2026064189", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:06,961 [ERROR] {"transaction_id": "TX-2026064241", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:06,977 [ERROR] {"transaction_id": "TX-2026064299", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:06,985 [ERROR] {"transaction_id": "TX-2026064322", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,021 [ERROR] {"transaction_id": "TX-2026064428", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,028 [ERROR] {"transaction_id": "TX-2026064443", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,029 [ERROR] {"transaction_id": "TX-2026064450", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,038 [ERROR] {"transaction_id": "TX-2026064485", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,041 [ERROR] {"transaction_id": "TX-2026064495", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,042 [ERROR] {"transaction_id": "TX-2026064496", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,063 [ERROR] {"transaction_id": "TX-2026064576", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,067 [ERROR] {"transaction_id": "TX-2026064596", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,099 [ERROR] {"transaction_id": "TX-2026064719", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,117 [ERROR] {"transaction_id": "TX-2026064770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,180 [ERROR] {"transaction_id": "TX-2026064967", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,185 [ERROR] {"transaction_id": "TX-2026064981", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,188 [ERROR] {"transaction_id": "TX-2026064989", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,205 [ERROR] {"transaction_id": "TX-2026065044", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,222 [ERROR] {"transaction_id": "TX-2026065101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,250 [ERROR] {"transaction_id": "TX-2026065192", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,265 [ERROR] {"transaction_id": "TX-2026065233", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,269 [ERROR] {"transaction_id": "TX-2026065244", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,322 [ERROR] {"transaction_id": "TX-2026065454", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,331 [ERROR] {"transaction_id": "TX-2026065487", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,333 [ERROR] {"transaction_id": "TX-2026065491", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,383 [ERROR] {"transaction_id": "TX-2026065670", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,401 [ERROR] {"transaction_id": "TX-2026065735", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,420 [ERROR] {"transaction_id": "TX-2026065804", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,426 [ERROR] {"transaction_id": "TX-2026065822", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,429 [ERROR] {"transaction_id": "TX-2026065827", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,433 [ERROR] {"transaction_id": "TX-2026065838", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,451 [ERROR] {"transaction_id": "TX-2026065911", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,463 [ERROR] {"transaction_id": "TX-2026065944", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,470 [ERROR] {"transaction_id": "TX-2026065971", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,484 [ERROR] {"transaction_id": "TX-2026066014", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,492 [ERROR] {"transaction_id": "TX-2026066031", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,501 [ERROR] {"transaction_id": "TX-2026066058", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,503 [ERROR] {"transaction_id": "TX-2026066063", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,513 [ERROR] {"transaction_id": "TX-2026066089", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,544 [ERROR] {"transaction_id": "TX-2026066185", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,578 [ERROR] {"transaction_id": "TX-2026066298", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,584 [ERROR] {"transaction_id": "TX-2026066320", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,606 [ERROR] {"transaction_id": "TX-2026066384", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,657 [ERROR] {"transaction_id": "TX-2026066509", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,666 [ERROR] {"transaction_id": "TX-2026066533", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,677 [ERROR] {"transaction_id": "TX-2026066557", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,686 [ERROR] {"transaction_id": "TX-2026066587", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,688 [ERROR] {"transaction_id": "TX-2026066593", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,697 [ERROR] {"transaction_id": "TX-2026066622", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,710 [ERROR] {"transaction_id": "TX-2026066671", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,733 [ERROR] {"transaction_id": "TX-2026066755", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,737 [ERROR] {"transaction_id": "TX-2026066774", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,738 [ERROR] {"transaction_id": "TX-2026066775", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,748 [ERROR] {"transaction_id": "TX-2026066813", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,750 [ERROR] {"transaction_id": "TX-2026066819", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,766 [ERROR] {"transaction_id": "TX-2026066877", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,770 [ERROR] {"transaction_id": "TX-2026066890", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,793 [ERROR] {"transaction_id": "TX-2026066957", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,827 [ERROR] {"transaction_id": "TX-2026067067", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,829 [ERROR] {"transaction_id": "TX-2026067076", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,859 [ERROR] {"transaction_id": "TX-2026067171", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,866 [ERROR] {"transaction_id": "TX-2026067191", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,891 [ERROR] {"transaction_id": "TX-2026067291", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,895 [ERROR] {"transaction_id": "TX-2026067304", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,896 [ERROR] {"transaction_id": "TX-2026067312", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,908 [ERROR] {"transaction_id": "TX-2026067343", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,911 [ERROR] {"transaction_id": "TX-2026067353", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,943 [ERROR] {"transaction_id": "TX-2026067450", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,950 [ERROR] {"transaction_id": "TX-2026067474", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,954 [ERROR] {"transaction_id": "TX-2026067483", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,960 [ERROR] {"transaction_id": "TX-2026067500", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:07,983 [ERROR] {"transaction_id": "TX-2026067544", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,991 [ERROR] {"transaction_id": "TX-2026067562", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:07,999 [ERROR] {"transaction_id": "TX-2026067591", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,031 [ERROR] {"transaction_id": "TX-2026067704", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,036 [ERROR] {"transaction_id": "TX-2026067719", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,056 [ERROR] {"transaction_id": "TX-2026067773", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,071 [ERROR] {"transaction_id": "TX-2026067821", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,081 [ERROR] {"transaction_id": "TX-2026067835", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,083 [ERROR] {"transaction_id": "TX-2026067839", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,103 [ERROR] {"transaction_id": "TX-2026067902", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,107 [ERROR] {"transaction_id": "TX-2026067911", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,116 [ERROR] {"transaction_id": "TX-2026067946", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,121 [ERROR] {"transaction_id": "TX-2026067965", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,137 [ERROR] {"transaction_id": "TX-2026068027", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,145 [ERROR] {"transaction_id": "TX-2026068057", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,152 [ERROR] {"transaction_id": "TX-2026068076", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,154 [ERROR] {"transaction_id": "TX-2026068086", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,156 [ERROR] {"transaction_id": "TX-2026068093", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,197 [ERROR] {"transaction_id": "TX-2026068211", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,223 [ERROR] {"transaction_id": "TX-2026068323", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,226 [ERROR] {"transaction_id": "TX-2026068329", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,277 [ERROR] {"transaction_id": "TX-2026068494", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,293 [ERROR] {"transaction_id": "TX-2026068538", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,298 [ERROR] {"transaction_id": "TX-2026068559", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,313 [ERROR] {"transaction_id": "TX-2026068609", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,326 [ERROR] {"transaction_id": "TX-2026068646", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,329 [ERROR] {"transaction_id": "TX-2026068660", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,330 [ERROR] {"transaction_id": "TX-2026068661", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,331 [ERROR] {"transaction_id": "TX-2026068662", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,332 [ERROR] {"transaction_id": "TX-2026068665", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,339 [ERROR] {"transaction_id": "TX-2026068697", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,349 [ERROR] {"transaction_id": "TX-2026068737", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,368 [ERROR] {"transaction_id": "TX-2026068817", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,371 [ERROR] {"transaction_id": "TX-2026068827", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,378 [ERROR] {"transaction_id": "TX-2026068844", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,379 [ERROR] {"transaction_id": "TX-2026068846", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,380 [ERROR] {"transaction_id": "TX-2026068849", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,393 [ERROR] {"transaction_id": "TX-2026068887", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,411 [ERROR] {"transaction_id": "TX-2026068939", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,439 [ERROR] {"transaction_id": "TX-2026069030", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,447 [ERROR] {"transaction_id": "TX-2026069048", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,458 [ERROR] {"transaction_id": "TX-2026069086", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,467 [ERROR] {"transaction_id": "TX-2026069120", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,496 [ERROR] {"transaction_id": "TX-2026069241", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,497 [ERROR] {"transaction_id": "TX-2026069243", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,522 [ERROR] {"transaction_id": "TX-2026069341", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,525 [ERROR] {"transaction_id": "TX-2026069347", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,545 [ERROR] {"transaction_id": "TX-2026069406", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,594 [ERROR] {"transaction_id": "TX-2026069600", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,598 [ERROR] {"transaction_id": "TX-2026069619", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,605 [ERROR] {"transaction_id": "TX-2026069642", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,606 [ERROR] {"transaction_id": "TX-2026069643", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,636 [ERROR] {"transaction_id": "TX-2026069750", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,655 [ERROR] {"transaction_id": "TX-2026069818", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,664 [ERROR] {"transaction_id": "TX-2026069846", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,688 [ERROR] {"transaction_id": "TX-2026069935", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,691 [ERROR] {"transaction_id": "TX-2026069940", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,712 [ERROR] {"transaction_id": "TX-2026070014", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,716 [ERROR] {"transaction_id": "TX-2026070032", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,731 [ERROR] {"transaction_id": "TX-2026070076", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,733 [ERROR] {"transaction_id": "TX-2026070083", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,737 [ERROR] {"transaction_id": "TX-2026070101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,742 [ERROR] {"transaction_id": "TX-2026070116", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,748 [ERROR] {"transaction_id": "TX-2026070140", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,749 [ERROR] {"transaction_id": "TX-2026070144", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,754 [ERROR] {"transaction_id": "TX-2026070157", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,757 [ERROR] {"transaction_id": "TX-2026070164", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,767 [ERROR] {"transaction_id": "TX-2026070208", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,770 [ERROR] {"transaction_id": "TX-2026070222", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,784 [ERROR] {"transaction_id": "TX-2026070274", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,855 [ERROR] {"transaction_id": "TX-2026070543", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,865 [ERROR] {"transaction_id": "TX-2026070577", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,883 [ERROR] {"transaction_id": "TX-2026070641", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,908 [ERROR] {"transaction_id": "TX-2026070745", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,912 [ERROR] {"transaction_id": "TX-2026070758", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,913 [ERROR] {"transaction_id": "TX-2026070762", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,917 [ERROR] {"transaction_id": "TX-2026070778", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,926 [ERROR] {"transaction_id": "TX-2026070802", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,936 [ERROR] {"transaction_id": "TX-2026070848", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,948 [ERROR] {"transaction_id": "TX-2026070891", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:56:08,951 [ERROR] {"transaction_id": "TX-2026070905", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:56:08,956 [ERROR] {"transaction_id": "TX-2026070927", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
